screen_name,name,twitter_id,description,year,month,date,time,tweet_id,tweet.text
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,19,20.30,1174782728249757697,"b'RT @Educaciongrat: Se re\xc3\xadan de Evo Morales, la derecha, los racistas, los clasistas, cuando asumi\xc3\xb3 la presidencia.\nHoy Bolivia fabrica bate\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,19,20.29,1174782529594961920,"b'RT @Hugo_Gutierrez_: ""No me pongas la venda y m\xc3\xa1tame de frente porque quiero verte para darte el perd\xc3\xb3n.""\n\nUn d\xc3\xada como hoy de ""Glorias del\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,19,20.20,1174780384074248193,b'RT @PCdeChile: Ya han pasado 46 a\xc3\xb1os desde que la dictadura tortur\xc3\xb3 y asesin\xc3\xb3 a V\xc3\xadctor Jara; hoy las y los comunistas homenajeamos su valen\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,19,15.0,1174699688349581318,b'RT @Muni_Recoleta: Ayer disfrutamos de la 2da jornada del #CarnavalDieciochero.\nHoy no se pueden perder el \xc3\xbaltimo d\xc3\xada:\n15:35 Los Patapel\xc3\xa1\n1\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,19,0.9,1174475514003775488,b'Vecinos $5000\npresentando certificado de residencia o cuenta de cualquier tipo que acredite domicilio y a nombre de\xe2\x80\xa6 https://t.co/xNcqDZVZxj'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,19,0.8,1174475405333553157,b'Hoy tambi\xc3\xa9n contin\xc3\xbaa nuestro #CarnavalDieciochero de Recoleta. En el escenario ya se presenta el artista nacional G\xe2\x80\xa6 https://t.co/MGI0m1EfO3'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,18,15.7,1174339044228120576,b'RT @Muni_Recoleta: Algunas im\xc3\xa1genes que dej\xc3\xb3 la 1ra jornada del #CarnavalDieciochero de Recoleta!\nEsta ser\xc3\xa1 la programaci\xc3\xb3n de hoy:\n\n17:00\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,18,1.26,1174132620000673794,b'Familias completas ya disfrutan de una nueva versi\xc3\xb3n del #CarnavalDieciochero. En el Estadio Recoleta hoy estaremos\xe2\x80\xa6 https://t.co/qidwp9YEAH'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,17,17.35,1174013922556416000,"b'RT @Muni_Recoleta: Alcalde junto a autoridades distritales y comunales, inaugura la 7ma versi\xc3\xb3n del #CarnavalDieciochero de Recoleta. Del 1\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,17,14.36,1173968936041365504,"b'RT @natartist: Ay, me hizo RT mi alcalde favorito @danieljadue. #LoQuiero \xe2\x9d\xa4\xef\xb8\x8f. Quiero que sepa que ayer ped\xc3\xad hora en el consultorio y me ate\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,17,12.44,1173940718081052672,b'Todas y todos invitados a participar de la cuarta versi\xc3\xb3n del concurso literario \xe2\x80\x9cBeso en la Boca\xe2\x80\x9d.\nUna iniciativa\xe2\x80\xa6 https://t.co/Iuss90XNpa'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,22.49,1173730641961263105,b'RT @mariseka: \xc2\xa1Buenos d\xc3\xadas! La semana reci\xc3\xa9n pasada conseguimos el respaldo del ministerio de interior para que se le d\xc3\xa9 urgencia al proyec\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,20.48,1173700276085317635,"b'RT @Muni_Recoleta: Ven en familia al ""Carnaval Dieciochero de Recoleta 2019"".\nLos esperamos del 17 al 19 de septiembre en el Estadio Munici\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,15.45,1173623903702474759,b'@susavif @mariseka @Muni_Recoleta @CulturaRecoleta @dosji @EquipoMarisela @Diputados_PC @PCdeChile @FundVictorJara\xe2\x80\xa6 https://t.co/pPM48VyJ4v'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,15.40,1173622793243693057,"b'RT @Muni_Recoleta: En Las Torres, Duque de Kent, Los Turistas y Santa Adela, nuestros funcionarios realizaron limpieza y retiro de escombro\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,15.34,1173621124443361285,"b'@NicoChelebifski @pulso_tw Son causas distintas, no se confunda'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,15.33,1173621010354061313,b'@hcamposm @pulso_tw No pagaremos nada pues hemos actuado velando por el cumplimiento cabal de la ley. Le sugiero in\xe2\x80\xa6 https://t.co/QSTU7bb167'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,15.3,1173613327995604996,"b'RT @lafundacionsol: Un oficial de F.F.A.A. en retiro puede alcanzar una pensi\xc3\xb3n promedio que supera los $2.005.997, mientras una persona ci\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,13.20,1173587470954455040,b'RT @villa_grimaldi: Recoleta: Inauguran Memorial del Detenido Desaparecido y Ejecutado Pol\xc3\xadtico.\nhttps://t.co/P25R24fcyi'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,13.18,1173587058390175745,b'RT @ChileVoluntario: \xf0\x9f\x93\xa3 Estamos a una semana de comenzar el Curso #Gesti\xc3\xb3n de #Voluntariado en la @UdeRecoleta. \n\nEstamos muy ansiosxs de co\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,13.18,1173586942862270464,"b'RT @Muni_Recoleta: Ante miles de personas en Plaza La Paz, realizamos la 7ma versi\xc3\xb3n del \xe2\x80\x9cMil Guitarras para V\xc3\xadctor Jara\xe2\x80\x9d.\nHoy se cumplen 4\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,13.14,1173585845783339008,"b'Aqu\xc3\xad nuestra respuesta a las mentiras de la Inmobiliaria / Alcalde de Recoleta, Daniel Jadue: \xe2\x80\x9c\xc3\x89l (Walker) ha inici\xe2\x80\xa6 https://t.co/5x5nI84R3L'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,16,12.26,1173573869225086977,b'Hoy se cumplen 37 a\xc3\xb1os de la atroz masacre en los campos de refugiados palestinos de #SabraYShatila . Ninguno de lo\xe2\x80\xa6 https://t.co/LCUCbOvrGs'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,23.14,1173012189042610176,b'Ya estamos en plaza La Paz con la s\xc3\xa9ptima versi\xc3\xb3n del Mil Guitarras para V\xc3\xadctor Jara. Un acto de amor colectivo que\xe2\x80\xa6 https://t.co/Ggh164qXxv'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,19.24,1172954251737423872,b'RT @danieljadue: En Recoleta damos la bienvenida a todas las y los inversionistas inmobiliarios que cumplen la ley y las normas de nuestro\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,16.51,1172915911839428610,"b'Y siguen mintiendo, jamas el PC ha dicho eso / Ministro Monckeberg: El PC ha vendido una realidad y ha dicho que no\xe2\x80\xa6 https://t.co/0CpBa57zeX'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,16.43,1172913765228208129,b'@andresmancinie me puede mostrar el fallo donde dice eso por favor. Cri Cri Cri'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,16.32,1172910971624595463,"b'Ahora, junto al Comit\xc3\xa9 de Seguridad y Medio Ambiente y la junta de vecinos Villa San Crist\xc3\xb3bal, plantamos 50 \xc3\xa1rbole\xe2\x80\xa6 https://t.co/HvosViAiKE'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,16.22,1172908368803041281,b'Felicitaciones a la  @PDI_CHILE por este golpe al trafico de drogas. Seguiremos denunciando / Masivo allanamiento d\xe2\x80\xa6 https://t.co/FxrHorl5Ej'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,15.54,1172901549804331009,b'@andresmancinie Solo ud cree las mentiras de algunos medios'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,14.43,1172883625790115840,b'En Recoleta damos la bienvenida a todas las y los inversionistas inmobiliarios que cumplen la ley y las normas de n\xe2\x80\xa6 https://t.co/GGYAnQUpQO'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,14,13.10,1172860176598278144,"b'RT @mariseka: Un momento para todos y todas en Recoleta #MilGuitarrasparaVictorJara en la Plaza La Paz a las 19:00 hrs En familia, entre am\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,13,20.30,1172608484984197121,b'Ma\xc3\xb1ana s\xc3\xa1bado 14 de septiembre est\xc3\xa1n todos y todas invitadas al ya tradicional homenaje \xe2\x80\x9cMil Guitarras para Victor\xe2\x80\xa6 https://t.co/YiVomZhGY4'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,13,12.13,1172483321340866560,b'Unicef rechaz\xc3\xb3 el control preventivo de identidad a menores: \xe2\x80\x9cConstituye un retroceso en los derechos de la ni\xc3\xb1ez\xe2\x80\x9d https://t.co/OXXVFQdhhT'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,13,10.29,1172457189191143424,b'@Fran72176984 @mgonza1973 En Recoleta construimos instancias permanentes de di\xc3\xa1logo y en siete a\xc3\xb1os nunca hemos ten\xe2\x80\xa6 https://t.co/ksCuxdMUj6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,13,10.25,1172456195816349697,b'RT @phuyu_av: @ginniasa @danieljadue  me ayudas con un rt Por favor?\nGracias\xf0\x9f\x8c\xbf\nhttps://t.co/pFUQiaWwWb'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,13,0.22,1172304393246564352,"b'RT @EmbacubaChile: Intercambia embajador cubano, Jorge Lamadrid con profesionales de #Cuba, que ofrecen capacitaci\xc3\xb3n a t\xc3\xa9cnicos chilenos qu\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,13,0.17,1172303327360671744,b'@salomon_Romina2 https://t.co/gJJsO80YDW'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,19.35,1172232301922717696,"b'Lo dijimos y Contralor\xc3\xada lo reafirma, los municipios no tenemos atribuciones para revisar las mochilas de nuestros\xe2\x80\xa6 https://t.co/AfBrG2UakH'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,19.30,1172231101257007106,"b'RT @manuel_ossio: Quiza no tenemos los mejores simce, pero si tenemos el corazon mas grande para no permitir que ningun ni\xc3\xb1o se quede sin e\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,19.23,1172229287958781952,b'@entel_ayuda Av. Recoleta con calle Lastra. Esquina donde est\xc3\xa1 ubicado el banco BCI.'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,19.20,1172228483881287682,"b'RT @Muni_Recoleta: Muy pronto quedar\xc3\xa1 operativa la Plataforma Salvaescaleras para el Liceo Valent\xc3\xadn Letelier. Esto es parte de las ""Obras d\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,19.5,1172224630389710855,b'Se\xc3\xb1ores de @entel as\xc3\xad le qued\xc3\xb3 la pierna a un vecino por ca\xc3\xadda en c\xc3\xa1mara sin tapa en vereda de Av. Recoleta con Las\xe2\x80\xa6 https://t.co/DpnYekZLaH'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,16.7,1172180050487259148,b'@soyrecoletano Lo estamos dando de baja'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,15.59,1172178024835538944,"b'En @estadonacional, hace unos d\xc3\xadas, discut\xc3\xadamos la relaci\xc3\xb3n entre @sebastianpinera y la dictadura. Ayer en su corta\xe2\x80\xa6 https://t.co/Z6TdIaOLEp'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,14.39,1172157747426729989,"b'Mis felicitaciones al alcalde comunista de La Ligua, Rodrigo S\xc3\xa1nchez, quien pondr\xc3\xa1 en marcha una segunda desaladora\xe2\x80\xa6 https://t.co/4T9AHbAY64'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,12,11.54,1172116328716673024,b'RT @mariseka: \xf0\x9f\x94\xb4Nos enteramos a trav\xc3\xa9s de las org. sociales y pol\xc3\xadticas de Paine que hoy los rostros de los DD.DD han amanecido tachados.\n\nN\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,22.23,1171912193220251650,b'RT @331nico: Mam\xc3\xa1... \nNi los a\xc3\xb1os de c\xc3\xa1rcel\nNi las noches de tortura\nNi 17 a\xc3\xb1os de dictadura pudieron contigo\nA\xc3\xban as\xc3\xad les ganaste\n\nAh\xc3\xad estu\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,16.7,1171817435726602243,b'@Jota_q @Muni_Recoleta Explanada del metro Cerro Blanco.'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,15.53,1171814148042317824,b'Ahora con cientos de vecinos y vecinas inauguramos el memorial con los 82 nombres de recoletanos y recoletanas ases\xe2\x80\xa6 https://t.co/wXaXStjQ4n'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,14.10,1171788135015026688,"b'A 46 a\xc3\xb1os del #11deSeptiembre1973 rendimos homenaje a los detenidos desaparecidos y ejecutados pol\xc3\xadticos de Chile,\xe2\x80\xa6 https://t.co/6wqNStfHPr'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,12.23,1171761124649381888,b'@placillanet Yo lo tengo claro. Unidad'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,12.14,1171758831203995648,b'Es notable como la derecha intenta instalar que en 1973 el odio estaba en los que fueron asesinados y no en los que\xe2\x80\xa6 https://t.co/wCq9bIFEIC'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,11.39,1171750131722575873,b'Intentar \xe2\x80\x9cnormalizar\xe2\x80\x9d el golpe de estado y todo lo que vino despu\xc3\xa9s es el sue\xc3\xb1o hist\xc3\xb3rico de la derecha'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,11.2,1171740851996938241,"b'Querido compa\xc3\xb1ero Presidente: Paso a decirte que despu\xc3\xa9s de 46 a\xc3\xb1os, y pese a los cr\xc3\xadmenes, no se detuvieron los pr\xe2\x80\xa6 https://t.co/SFzd62Hi2G'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,11,2.7,1171606279695020039,b'RT @camila_vallejo: DESMIENTO ABSOLUTAMENTE esto. Nunca se acept\xc3\xb3 cambiar el lugar a Parque Almagro a 5 d\xc3\xadas del evento. Esta propuesta es\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,10,19.18,1171503127087865862,"b'RT @Muni_Recoleta: Todas y todos invitados a la tradicional fiesta familiar ""Carnaval Dieciochero de Recoleta""!\nLos esperamos el 17, 18 y 1\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,10,13.27,1171414804575207425,"b'Condenamos actuar de @Carabdechile en el Patio 29 del Cementerio General, que no solo es monumento nacional, sino t\xe2\x80\xa6 https://t.co/OJOW8BzFYz'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,10,13.26,1171414554988953602,b'@FuicaFernando @silviasilva65 @gonzalomuller Nunca la derecha entender\xc3\xa1 que alguien est\xc3\xa9 en contra de la intervenci\xe2\x80\xa6 https://t.co/ku8jSEBdgn'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,10,0.39,1171221597467922434,b'@SantiagoMTP @Quintralita598 @MiguelG934 La derecha chilena nunca aceptar\xc3\xa1 que no nos prestemos para apoyar golpes\xe2\x80\xa6 https://t.co/XYkTp6lCHy'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,9,23.32,1171204738647515136,b'Todos los d\xc3\xadas avanza el Pladeco participativo en Recoleta. Hoy en Liceo Valent\xc3\xadn Letelier vecinas y vecinos de la\xe2\x80\xa6 https://t.co/nEThGFubse'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,9,22.19,1171186359714942976,"b'RT @Leila_Nash: La Memoria presente, el trabajo de todos ha rendido frutos.\nMuy buenas noticias\nEl 11/09/2019 a las 11 se har\xc3\xa1 la inaugurac\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,9,15.14,1171079365087682560,b'@GMazzarello @24HorasTVN Tiene que ir a Educaci\xc3\xb3n'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,9,14.4,1171061737090691072,b'RT @Muni_Recoleta: En total fueron 12 bicicletas entregadas en comodato a la 6ta Comisar\xc3\xada de Recoleta.\nUna medida que contribuir\xc3\xa1 al aumen\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,9,13.42,1171056328615366656,b'@EFranzani Los Bomberos no dependen de las Mun\xc3\xads'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,9,13.42,1171056194368221187,b'@Max98718116 @lee_zandrov Yo ni leo defensa de nadie leo defensa del derecho a la autodeterminaci\xc3\xb3n y desnudar a lo\xe2\x80\xa6 https://t.co/IAPb9JAr8T'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,8,21.52,1170817211142983680,"b'RT @PCdeChile: Alcalde @danieljadue en #ENacional: \xe2\x80\x9cLuego de dos meses de aplicaci\xc3\xb3n de las 40 horas en Recoleta, se redujeron un 16% las l\xe2\x80\xa6'"
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,8,21.52,1170817174895828992,b'RT @Muni_Recoleta: Hoy el Centro Lector Pedro Donoso acogi\xc3\xb3 el \xc3\xbaltimo ensayo de #MilGuitarrasparaV\xc3\xadctorJara 2019.\nRecuerda: s\xc3\xa1bado 14 de se\xe2\x80\xa6'
danieljadue,Daniel Jadue #YoApruebo,146542753,"b'Alcalde de la comuna de Recoleta, Arquitecto y Soci\xc3\xb3logo.'",2019,9,8,19.17,1170778308050673664,b'RT @PaoladrateleSUR: La Paz del cementerio? As\xc3\xad se pasea Carabineros por los patios donde est\xc3\xa1n enterradas las v\xc3\xadctimas de la dictadura de\xe2\x80\xa6'
